-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.06250000000000003,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014
0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003
0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.03125000000000003,0.0,0.0,0.0,0.03125000000000003,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.0,0.0,0.015625000000000017,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007
0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006
0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006
0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014
0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25000000000000006
0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003
0.007812500000000003,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.0,0.0,4.333342374871282e-34,0.0,0.007812500000000009,0.0,0.007812499999999998,0.0,0.007812500000000002,0.0,0.01562500000000002,0.0,0.00781250000000001,0.0,0.007812500000000009,0.0,0.007812500000000003,0.0,5.777789833161708e-34,0.0,1.7333369499485123e-33,0.0,0.007812500000000003,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,7.703719777548945e-33,0.0,0.007812500000000009,0.0,0.00781250000000001,0.0,0.007812500000000003,0.0,0.01562500000000002,0.0,0.007812499999999994,0.0,0.00781250000000001,0.0,0.015625,0.0,0.007812500000000003,0.0,0.007812500000000014,0.0,0.03906250000000005,0.0,1.540743955509789e-33,0.0,0.03125000000000004,0.0,0.007812500000000014,0.0,0.007812500000000003,0.0,0.007812499999999998,0.0,0.015625000000000007,0.0,0.007812500000000014,0.0,0.007812500000000014,0.0,0.01562500000000002,0.0,0.015625000000000017,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.007812500000000003,0.0,0.007812499999999998,0.0,0.007812500000000009,0.0,0.015625,0.0,0.015625000000000007,0.0,0.007812499999999998,0.0,0.015625000000000035,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.015625000000000035,0.0,0.007812499999999998,0.0,0.015625000000000007,0.0,0.015625,0.0,0.007812500000000009,0.0,0.007812499999999998,0.0,0.007812500000000003,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.015625000000000017,0.0,0.01562500000000002,0.0,0.007812500000000014,0.0,0.007812500000000014,0.0,0.015625000000000007,0.0,0.007812499999999998,0.0,0.007812500000000003,0.0,0.007812500000000014,0.0,0.03125000000000004,0.0,1.540743955509789e-33,0.0,0.03906250000000005,0.0,0.007812500000000014,0.0,0.007812500000000003,0.0,0.015625,0.0,0.00781250000000001,0.0,0.007812499999999994,0.0,0.01562500000000002,0.0,0.007812500000000003,0.0,0.00781250000000001,0.0,0.007812500000000009,0.0,7.703719777548945e-33,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.007812500000000003,0.0,1.7333369499485123e-33,0.0,5.777789833161708e-34,0.0,0.007812500000000003,0.0,0.007812500000000009,0.0,0.00781250000000001,0.0,0.01562500000000002,0.0,0.007812500000000002,0.0,0.007812499999999998,0.0,0.007812500000000009,0.0,4.333342374871282e-34,0.0,0.0,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.00781250000000001,0.0,0.007812500000000003
0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000004,0.0,0.06250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000004,0.0,0.06250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003
0.003906250000000002,0.0,0.015625000000000014,0.0,3.8518598887744726e-34,0.0,1.9259299443872363e-34,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,0.015625000000000007,0.0,0.01953125000000003,0.0,0.01953125000000002,0.0,0.003906250000000005,0.0,0.01562500000000002,0.0,0.019531250000000017,0.0,0.007812499999999998,0.0,0.019531250000000014,0.0,0.015625000000000017,0.0,0.0039062500000000035,0.0,0.019531250000000028,0.0,0.01953125000000003,0.0,0.015625000000000007,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,1.9259299443872363e-34,0.0,3.8518598887744726e-34,0.0,0.015625000000000014,0.0,0.003906250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906250000000002,0.0,0.015625000000000014,0.0,3.8518598887744726e-34,0.0,1.9259299443872363e-34,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,0.015625000000000007,0.0,0.01953125000000003,0.0,0.019531250000000028,0.0,0.0039062500000000035,0.0,0.015625000000000017,0.0,0.019531250000000014,0.0,0.007812499999999998,0.0,0.019531250000000017,0.0,0.01953125000000002,0.0,0.01953125000000002,0.0,0.01953125000000001,0.0,0.01953125000000002,0.0,0.019531250000000007,0.0,0.007812500000000007,0.0,0.019531250000000007,0.0,0.01953125000000002,0.0,0.01953125000000001,0.0,0.01953125000000002,0.0,0.01953125000000002,0.0,0.019531250000000017,0.0,0.007812499999999998,0.0,0.019531250000000014,0.0,0.015625000000000017,0.0,0.0039062500000000035,0.0,0.019531250000000028,0.0,0.01953125000000003,0.0,0.015625000000000007,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,1.9259299443872363e-34,0.0,3.8518598887744726e-34,0.0,0.015625000000000014,0.0,0.003906250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906250000000002,0.0,0.015625000000000014,0.0,3.8518598887744726e-34,0.0,1.9259299443872363e-34,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,0.015625000000000007,0.0,0.01953125000000003,0.0,0.019531250000000028,0.0,0.0039062500000000035,0.0,0.015625000000000017,0.0,0.019531250000000014,0.0,0.007812499999999998,0.0,0.019531250000000017,0.0,0.01562500000000002,0.0,0.003906250000000005,0.0,0.01953125000000002,0.0,0.01953125000000003,0.0,0.015625000000000007,0.0,0.003906250000000003,0.0,0.003906250000000003,0.0,1.9259299443872363e-34,0.0,3.8518598887744726e-34,0.0,0.015625000000000014,0.0,0.003906250000000002
0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014
0.001953125000000001,0.0,0.0,0.0,0.001953125000000001,0.0,0.0019531250000000026,0.0,1.9259299443872363e-34,0.0,0.003906250000000004,0.0,0.0019531250000000056,0.0,0.01757812500000002,0.0,0.005859375000000015,0.0,0.001953125000000002,0.0,0.003906250000000005,0.0,0.005859375000000009,0.0,0.007812500000000014,0.0,0.0058593750000000095,0.0,0.005859375000000013,0.0,0.03320312500000004,0.0,0.007812500000000014,0.0,0.003906250000000005,0.0,0.009765624999999998,0.0,0.007812500000000014,0.0,0.015625000000000007,0.0,0.003906250000000002,0.0,0.013671875000000014,0.0,0.023437500000000014,0.0,0.005859375000000005,0.0,0.01757812500000002,0.0,0.009765624999999997,0.0,0.003906250000000009,0.0,0.009765625000000017,0.0,0.01171875000000002,0.0,0.001953125000000001,0.0,0.035156250000000035,0.0,0.009765625000000003,0.0,0.01757812500000002,0.0,0.00585937500000001,0.0,0.007812500000000019,0.0,0.00585937500000001,0.0,0.02734375000000002,0.0,0.015624999999999997,0.0,0.007812500000000016,0.0,0.009765625000000007,0.0,0.02734375000000004,0.0,0.00585937500000001,0.0,0.0019531250000000043,0.0,0.007812500000000009,0.0,0.019531250000000024,0.0,0.007812500000000002,0.0,0.013671875000000016,0.0,0.005859375000000002,0.0,0.011718750000000019,0.0,0.019531250000000014,0.0,0.011718750000000019,0.0,0.005859375000000002,0.0,0.013671875000000016,0.0,0.007812500000000002,0.0,0.019531250000000024,0.0,0.007812500000000009,0.0,0.0019531250000000043,0.0,0.00585937500000001,0.0,0.02734375000000004,0.0,0.009765625000000007,0.0,0.007812500000000016,0.0,0.015624999999999997,0.0,0.02734375000000002,0.0,0.00585937500000001,0.0,0.007812500000000019,0.0,0.00585937500000001,0.0,0.01757812500000002,0.0,0.009765625000000003,0.0,0.035156250000000035,0.0,0.001953125000000001,0.0,0.01171875000000002,0.0,0.009765625000000017,0.0,0.003906250000000009,0.0,0.009765624999999997,0.0,0.01757812500000002,0.0,0.005859375000000005,0.0,0.023437500000000014,0.0,0.013671875000000014,0.0,0.003906250000000002,0.0,0.015625000000000007,0.0,0.007812500000000014,0.0,0.009765624999999998,0.0,0.003906250000000005,0.0,0.007812500000000014,0.0,0.03320312500000004,0.0,0.005859375000000013,0.0,0.0058593750000000095,0.0,0.007812500000000014,0.0,0.005859375000000009,0.0,0.003906250000000005,0.0,0.001953125000000002,0.0,0.005859375000000015,0.0,0.01757812500000002,0.0,0.0019531250000000056,0.0,0.003906250000000004,0.0,1.9259299443872363e-34,0.0,0.0019531250000000026,0.0,0.001953125000000001,0.0,0.0,0.0,0.001953125000000001
